BUFFALO TRACON AREA       N000.00.00.000 E000.00.00.000 N000.00.00.000 E000.00.00.000
+ BUF CLASS C             N000.00.00.000 E000.00.00.000 N000.00.00.000 E000.00.00.000
                          N043.30.59.606 W077.24.31.739 N043.31.01.847 W077.24.37.114
                          N043.31.01.847 W077.24.37.114 N043.31.02.869 W077.24.37.933
                          N043.31.38.935 W077.23.49.449 N043.31.41.131 W077.23.50.081
                          N043.31.41.131 W077.23.50.081 N043.31.43.850 W077.23.49.809
                          N043.31.43.850 W077.23.49.809 N043.31.47.455 W077.23.48.743
                          N043.31.47.455 W077.23.48.743 N043.31.49.957 W077.23.47.363
                          N043.31.49.957 W077.23.47.363 N043.31.51.884 W077.23.44.763
                          N043.31.51.884 W077.23.44.763 N043.31.53.230 W077.23.40.946
                          N043.31.53.230 W077.23.40.946 N043.31.54.380 W077.23.33.391
                          N043.31.54.380 W077.23.33.391 N043.31.54.488 W077.23.27.642
                          N043.31.54.488 W077.23.27.642 N043.31.53.772 W077.23.24.809
                          N043.31.53.772 W077.23.24.809 N043.31.51.746 W077.23.20.547
                          N043.31.51.746 W077.23.20.547 N043.31.50.068 W077.23.19.013
                          N043.31.50.068 W077.23.19.013 N043.31.47.289 W077.23.17.164
                          N043.31.47.289 W077.23.17.164 N043.31.41.428 W077.23.15.478
                          N043.31.41.428 W077.23.15.478 N043.31.39.076 W077.23.15.854
                          N043.31.39.076 W077.23.15.854 N043.31.30.693 W077.23.18.175
                          N043.31.30.693 W077.23.18.175 N043.31.24.644 W077.23.22.743
                          N043.31.24.644 W077.23.22.743 N043.31.16.228 W077.23.30.308
                          N043.31.16.228 W077.23.30.308 N043.31.05.304 W077.23.39.255
                          N043.31.05.304 W077.23.39.255 N043.31.10.133 W077.23.07.537
                          N043.31.36.217 W077.22.16.699 N043.31.47.208 W077.22.19.855
                          N043.31.47.208 W077.22.19.855 N043.31.53.209 W077.22.23.155
                          N043.31.53.209 W077.22.23.155 N043.31.55.987 W077.22.25.003
                          N043.31.55.987 W077.22.25.003 N043.31.57.956 W077.22.27.146
                          N043.31.57.956 W077.22.27.146 N043.32.01.434 W077.22.34.450
                          N043.32.01.434 W077.22.34.450 N043.32.02.347 W077.22.41.021
                          N043.32.02.347 W077.22.41.021 N043.32.02.040 W077.22.43.034
                          N043.32.02.040 W077.22.43.034 N043.31.59.290 W077.22.48.552
                          N043.31.59.290 W077.22.48.552 N043.31.54.049 W077.22.52.828
                          N043.31.54.049 W077.22.52.828 N043.31.51.546 W077.22.54.210
                          N043.31.51.546 W077.22.54.210 N043.31.48.461 W077.22.54.375
                          N043.31.48.461 W077.22.54.375 N043.31.42.004 W077.22.54.097
                          N043.31.42.004 W077.22.54.097 N043.31.31.012 W077.22.50.938
                          N043.31.31.012 W077.22.50.938 N043.31.25.012 W077.22.47.640
                          N043.31.25.012 W077.22.47.640 N043.31.22.236 W077.22.45.791
                          N043.31.22.236 W077.22.45.791 N043.31.20.344 W077.22.43.146
                          N043.31.20.344 W077.22.43.146 N043.31.16.789 W077.22.36.344
                          N043.31.16.789 W077.22.36.344 N043.31.15.874 W077.22.29.777
                          N043.31.15.874 W077.22.29.777 N043.31.16.181 W077.22.27.763
                          N043.31.16.181 W077.22.27.763 N043.31.18.933 W077.22.22.246
                          N043.31.18.933 W077.22.22.246 N043.31.24.248 W077.22.17.467
                          N043.31.24.248 W077.22.17.467 N043.31.26.674 W077.22.16.586
                          N043.31.26.674 W077.22.16.586 N043.31.29.760 W077.22.16.422
                          N043.31.29.760 W077.22.16.422 N043.31.36.217 W077.22.16.699
                          N043.31.57.402 W077.21.58.080 N043.32.00.408 W077.21.58.417
                          N043.32.00.408 W077.21.58.417 N043.32.02.394 W077.21.57.937
                          N043.32.02.394 W077.21.57.937 N043.32.06.228 W077.21.55.357
                          N043.32.06.228 W077.21.55.357 N043.32.08.152 W077.21.52.757
                          N043.32.08.152 W077.21.52.757 N043.32.10.077 W077.21.50.155
                          N043.32.10.077 W077.21.50.155 N043.32.11.497 W077.21.45.833
                          N043.32.11.497 W077.21.45.833 N043.32.11.881 W077.21.43.316
                          N043.32.11.881 W077.21.43.316 N043.32.11.988 W077.21.37.565
                          N043.32.11.988 W077.21.37.565 N043.32.10.112 W077.21.32.297
                          N043.32.10.112 W077.21.32.297 N043.32.08.007 W077.21.28.539
                          N043.32.08.007 W077.21.28.539 N043.32.05.884 W077.21.27.402
                          N043.32.05.884 W077.21.27.402 N043.31.58.558 W077.21.25.301
                          N043.31.58.558 W077.21.25.301 N043.31.56.052 W077.21.26.686
                          N043.31.56.052 W077.21.26.686 N043.31.52.953 W077.21.29.474
                          N043.31.52.953 W077.21.29.474 N043.31.49.331 W077.21.33.166
                          N043.31.49.331 W077.21.33.166 N043.31.48.798 W077.21.36.692
                          N043.31.49.331 W077.21.33.166 N043.31.47.686 W077.21.26.388
                          N043.31.47.686 W077.21.26.388 N043.31.46.526 W077.21.23.953
                          N043.31.46.526 W077.21.23.953 N043.31.44.344 W077.21.20.699
                          N043.31.44.344 W077.21.20.699 N043.31.43.321 W077.21.19.879
                          N043.31.43.321 W077.21.19.879 N043.31.40.099 W077.21.18.431
                          N043.31.40.099 W077.21.18.431 N043.31.39.000 W077.21.18.115
                          N043.31.39.000 W077.21.18.115 N043.31.35.994 W077.21.17.778
                          N043.31.35.994 W077.21.17.778 N043.31.33.642 W077.21.18.154
                          N043.31.33.642 W077.21.18.154 N043.31.30.693 W077.21.19.937
                          N043.31.30.693 W077.21.19.937 N043.31.28.404 W077.21.22.432
                          N043.31.28.404 W077.21.22.432 N043.31.25.441 W077.21.26.838
                          N043.31.25.441 W077.21.26.838 N043.31.23.682 W077.21.38.419
                          N043.31.23.682 W077.21.38.419 N043.31.24.244 W077.21.42.258
                          N043.31.24.244 W077.21.42.258 N043.31.26.333 W077.21.48.639
                          N043.31.26.333 W077.21.48.639 N043.31.26.913 W077.21.49.856
                          N043.31.26.913 W077.21.49.856 N043.31.30.348 W077.21.52.418
                          N043.31.30.348 W077.21.52.418 N043.31.31.814 W077.21.52.838
                          N043.07.11.198 W077.39.57.256 N043.07.17.782 W077.39.57.256
                          N043.07.10.537 W077.39.55.009 N043.07.18.442 W077.39.55.009
                          N043.07.10.537 W077.39.52.759 N043.07.18.442 W077.39.52.759
                          N043.07.11.198 W077.39.50.514 N043.07.17.782 W077.39.50.512
                          N043.07.14.491 W077.39.48.265 N043.07.14.957 W077.39.48.301
                          N043.07.14.957 W077.39.48.301 N043.07.15.446 W077.39.48.413
                          N043.07.15.446 W077.39.48.413 N043.07.15.946 W077.39.48.612
                          N043.07.15.946 W077.39.48.612 N043.07.16.444 W077.39.48.910
                          N043.07.16.444 W077.39.48.910 N043.07.16.930 W077.39.49.307
                          N043.07.16.930 W077.39.49.307 N043.07.17.386 W077.39.49.807
                          N043.07.17.386 W077.39.49.807 N043.07.17.795 W077.39.50.397
                          N043.07.17.795 W077.39.50.397 N043.07.18.145 W077.39.51.069
                          N043.07.18.145 W077.39.51.069 N043.07.18.422 W077.39.51.800
                          N043.07.18.422 W077.39.51.800 N043.07.18.621 W077.39.52.574
                          N043.07.18.621 W077.39.52.574 N043.07.18.736 W077.39.53.360
                          N043.07.18.736 W077.39.53.360 N043.07.18.771 W077.39.54.142
                          N043.07.18.771 W077.39.54.142 N043.07.18.732 W077.39.54.894
                          N043.07.18.732 W077.39.54.894 N043.07.18.629 W077.39.55.602
                          N043.07.18.629 W077.39.55.602 N043.07.18.472 W077.39.56.258
                          N043.07.18.472 W077.39.56.258 N043.07.18.272 W077.39.56.849
                          N043.07.18.272 W077.39.56.849 N043.07.18.034 W077.39.57.387
                          N043.07.18.034 W077.39.57.387 N043.07.17.739 W077.39.57.915
                          N043.07.17.739 W077.39.57.915 N043.07.17.382 W077.39.58.417
                          N043.07.17.382 W077.39.58.417 N043.07.16.964 W077.39.58.879
                          N043.07.16.964 W077.39.58.879 N043.07.16.487 W077.39.59.279
                          N043.07.16.487 W077.39.59.279 N043.07.15.958 W077.39.59.598
                          N043.07.15.958 W077.39.59.598 N043.07.15.387 W077.39.59.823
                          N043.07.15.387 W077.39.59.823 N043.07.14.791 W077.39.59.938
                          N043.07.14.791 W077.39.59.938 N043.07.14.188 W077.39.59.938
                          N043.07.14.188 W077.39.59.938 N043.07.13.593 W077.39.59.823
                          N043.07.13.593 W077.39.59.823 N043.07.13.022 W077.39.59.598
                          N043.07.13.022 W077.39.59.598 N043.07.12.493 W077.39.59.279
                          N043.07.12.493 W077.39.59.279 N043.07.12.016 W077.39.58.879
                          N043.07.12.016 W077.39.58.879 N043.07.11.598 W077.39.58.417
                          N043.07.11.598 W077.39.58.417 N043.07.11.240 W077.39.57.915
                          N043.07.11.240 W077.39.57.915 N043.07.10.946 W077.39.57.387
                          N043.07.10.946 W077.39.57.387 N043.07.10.708 W077.39.56.849
                          N043.07.10.708 W077.39.56.849 N043.07.10.510 W077.39.56.258
                          N043.07.10.510 W077.39.56.258 N043.07.10.350 W077.39.55.602
                          N043.07.10.350 W077.39.55.602 N043.07.10.247 W077.39.54.894
                          N043.07.10.247 W077.39.54.894 N043.07.10.209 W077.39.54.142
                          N043.07.10.209 W077.39.54.142 N043.07.10.243 W077.39.53.360
                          N043.07.10.243 W077.39.53.360 N043.07.10.358 W077.39.52.574
                          N043.07.10.358 W077.39.52.574 N043.07.10.558 W077.39.51.800
                          N043.07.10.558 W077.39.51.800 N043.07.10.835 W077.39.51.069
                          N043.07.10.835 W077.39.51.069 N043.07.11.184 W077.39.50.397
                          N043.07.11.184 W077.39.50.397 N043.07.11.594 W077.39.49.807
                          N043.07.11.594 W077.39.49.807 N043.07.12.050 W077.39.49.307
                          N043.07.12.050 W077.39.49.307 N043.07.12.536 W077.39.48.910
                          N043.07.12.536 W077.39.48.910 N043.07.13.035 W077.39.48.612
                          N043.07.13.035 W077.39.48.612 N043.07.13.536 W077.39.48.413
                          N043.07.13.536 W077.39.48.413 N043.07.14.023 W077.39.48.301
                          N043.07.14.023 W077.39.48.301 N043.07.14.491 W077.39.48.265
                          N043.07.14.491 W077.39.54.110 N043.07.14.491 W077.39.54.110
;
;
;
